mean_movement,median_movement,max_movement,movement_std,std_center_x,std_center_y,range_center_x,range_center_y,max_center_x,max_center_y,mean_width,std_width,min_width,max_width,width_change,mean_height,std_height,min_height,max_height,height_change,mean_area,std_area,min_area,max_area,area_change,mean_iou,std_iou,min_iou,early_mean_width,early_mean_height,early_mean_area,middle_mean_width,middle_mean_height,middle_mean_area,late_mean_width,late_mean_height,late_mean_area,group,track_id
1.081912820674052,0.7071067811865476,6.576473218982953,1.1290602944312216,13.792169319246643,6.030412349103765,47.5,20.5,222.5,209.5,82.22680412371135,62.04778756194911,33.0,227.0,193.0,70.57731958762886,39.89388890791211,35.0,165.0,130.0,8269.659793814433,10251.765435980422,1155.0,37455.0,36265.0,0.9565787777312122,0.044993329047118634,0.7109760729206228,33.90625,37.09375,1257.78125,51.46875,52.8125,2952.75,158.9090909090909,120.27272727272727,20224.848484848484,pg3_9,5
1.2118722887406055,1.0,4.123105625617661,1.0421386931606593,12.017954736584334,26.214191068392278,36.0,77.5,216.5,261.0,69.02061855670104,41.95505188888259,27.0,131.0,104.0,79.01030927835052,61.05287464129926,31.0,229.0,197.0,7821.20618556701,9222.291319080217,837.0,29999.0,29135.0,0.9531148957216837,0.04412090629528148,0.7421203438395415,28.65625,32.46875,932.8125,53.9375,46.96875,2750.09375,122.78787878787878,155.21212121212122,19418.303030303032,pg3_9,6
0.535643881283584,0.25,10.012492197250394,1.169072908666004,7.03012284898074,2.8472464990247945,28.5,10.5,272.5,359.0,52.422680412371136,19.54789784967076,38.0,109.0,69.0,33.94845360824742,7.26007459849297,28.0,48.0,20.0,1904.1237113402062,1175.0028844687731,1064.0,5232.0,4112.0,0.9746556038398597,0.05135245225966597,0.5579078455790785,39.6875,28.09375,1114.96875,43.8125,30.0625,1322.21875,73.12121212121212,43.39393939393939,3233.6363636363635,pg3_9,7
1.0661599842292853,0.7071067811865476,3.5355339059327378,1.0783237244421904,11.073472728924934,2.1822942818161937,52.0,8.5,354.0,386.0,86.05154639175258,62.09692641994891,41.0,248.0,206.0,35.68041237113402,7.730707802583094,28.0,53.0,25.0,3543.8453608247423,3452.3503672948596,1176.0,13144.0,11968.0,0.9560015718304214,0.04871675200661199,0.7548387096774194,41.59375,29.84375,1241.28125,51.71875,31.875,1673.53125,162.45454545454547,45.03030303030303,7590.272727272727,pg3_9,8
1.368136039142108,1.4571067811865475,9.962429422585638,1.4408748887627998,32.29175703700455,4.3541295390626145,96.5,16.0,386.5,451.5,100.6082474226804,76.41619042313052,39.0,256.0,215.0,47.175257731958766,17.168065721090343,32.0,89.0,55.0,6039.19587628866,6478.465846519458,1287.0,22695.0,21335.0,0.9617824943725478,0.05312205884581771,0.5589394482264421,39.3125,33.5625,1319.0,61.40625,37.84375,2406.21875,198.06060606060606,69.42424242424242,14139.242424242424,pg3_9,9
0.3614247048077884,0.0,2.8284271247461903,0.5348259992009268,3.294003995642305,2.095092931226967,14.5,8.0,466.5,428.0,40.18556701030928,2.2167585553984672,36.0,44.0,4.0,45.845360824742265,4.169946985214107,40.0,53.0,8.0,1849.1855670103093,256.2381837314613,1440.0,2332.0,520.0,0.9801955556056677,0.03197572337803398,0.8260869565217391,40.0,42.0625,1682.5,38.0625,44.625,1702.71875,42.42424242424242,50.696969696969695,2152.848484848485,pg4_1,0
1.343956362849254,1.266123775561495,4.123105625617661,1.1266330938199616,18.226649600501872,11.307638332720938,53.5,46.0,365.0,468.0,103.98969072164948,66.09934647981768,40.0,212.0,171.0,56.09278350515464,33.36152561291482,35.0,168.0,132.0,7645.567010309278,9075.74719074148,1435.0,35616.0,34140.0,0.9540827585541037,0.03726990045121379,0.8412397216951296,42.03125,36.34375,1528.40625,78.6875,39.90625,3211.09375,188.6060606060606,90.93939393939394,17877.454545454544,pg4_1,1
0.07212946771768804,0.0,4.924428900898052,0.5077579868599768,0.6566047284095298,0.20201977260067447,4.5,2.0,169.5,408.0,39.68041237113402,0.46631681970716043,39.0,40.0,1.0,32.0,0.0,32.0,32.0,0.0,1269.7731958762886,14.922138230629134,1248.0,1280.0,32.0,0.9959418696436627,0.02971670155019607,0.7104194857916103,39.5625,32.0,1266.0,39.9375,32.0,1278.0,39.54545454545455,32.0,1265.4545454545455,pg4_1,2
0.7716674276607343,0.6035533905932737,8.381527307120106,0.9400510878426407,4.672986752230692,6.34124121968133,16.0,27.5,340.0,432.5,49.63917525773196,14.04791914517915,33.0,78.0,45.0,53.422680412371136,24.09210635647448,28.0,101.0,73.0,2968.7525773195875,2092.5755453528604,924.0,7878.0,6954.0,0.962280436468084,0.053834463455046645,0.5608407079646017,36.21875,30.4375,1103.78125,46.15625,45.03125,2142.84375,66.03030303030303,83.84848484848484,5578.090909090909,pg4_1,3
0.9584259290304132,0.7071067811865476,7.158910531638177,1.119506470978256,9.630033152951357,8.048338128183437,40.0,30.0,460.0,312.0,70.15463917525773,33.75482865990429,38.0,152.0,112.0,50.577319587628864,19.021330973163977,34.0,102.0,68.0,4178.494845360825,3772.27747152014,1360.0,15504.0,14144.0,0.9594508585718634,0.056782462659316815,0.660377358490566,39.71875,36.21875,1439.46875,58.34375,41.4375,2452.71875,111.12121212121212,73.36363636363636,8508.0,pg4_1,4
0.3594021775194445,0.0,6.4031242374328485,0.8976223638744829,1.4757759865445277,3.7856745374751855,12.0,18.0,274.0,324.0,42.36082474226804,2.9503994732508603,39.0,51.0,4.0,35.845360824742265,3.405090810317184,33.0,52.0,17.0,1525.7731958762886,253.88630888301162,1287.0,2600.0,990.0,0.9784384047379143,0.053796238306321374,0.6382978723404256,42.46875,35.0,1486.40625,40.625,34.4375,1399.78125,43.93939393939394,38.03030303030303,1686.121212121212,pg4_1,5
0.21312114465858722,0.0,2.8284271247461903,0.4720259996717132,1.7245792714496067,1.3785359466290201,11.0,6.5,208.0,300.0,45.175257731958766,3.4611550103598634,40.0,54.0,14.0,39.2680412371134,2.518039918116338,36.0,43.0,7.0,1782.1855670103093,247.11119955665302,1440.0,2322.0,882.0,0.9885243835996302,0.029190565432815386,0.8136020151133502,41.34375,36.28125,1500.84375,45.125,39.3125,1774.5625,48.93939393939394,42.121212121212125,2062.3939393939395,pg4_1,6
0.08333333333333333,0.0,5.0,0.5187458165828637,0.5912350910902957,0.604874449967256,4.0,3.0,374.0,208.5,42.09278350515464,0.29012880988598533,42.0,43.0,0.0,35.2680412371134,0.4429391970915636,35.0,36.0,0.0,1484.5051546391753,19.392911719906497,1470.0,1512.0,0.0,0.9952886842489174,0.03042474376704428,0.7053364269141531,42.0,35.40625,1487.0625,42.28125,35.0,1479.84375,42.0,35.39393939393939,1486.5454545454545,pg4_1,7
1.0595539501068327,0.5,8.246211251235321,1.3815192459075651,17.78997491755463,6.419055421559184,69.0,19.5,306.0,186.5,65.16494845360825,46.967345623254566,36.0,202.0,165.0,63.45360824742268,24.359854001626335,41.0,104.0,59.0,5168.958762886598,5683.3019332320255,1476.0,21008.0,19343.0,0.9690033734993664,0.04464617386389071,0.7281861448968799,37.0,45.0,1665.0,38.5,48.46875,1882.9375,118.33333333333333,95.87878787878788,11753.181818181818,pg4_1,8
0.6768587421488851,0.5,2.23606797749979,0.5105019521770991,4.160237715683292,11.801293947944266,15.0,37.0,335.5,143.0,46.68041237113402,10.322177497193035,36.0,73.0,36.0,74.23711340206185,31.564946366028135,40.0,134.0,94.0,3785.979381443299,2497.57772127349,1480.0,9782.0,8302.0,0.9713730615202648,0.02946460523021759,0.8500823723228995,37.90625,44.40625,1682.5625,42.34375,62.875,2692.5,59.39393939393939,114.18181818181819,6886.0,pg4_1,9
0.3590518031120391,0.0,4.301162633521313,0.658469287576872,3.290751685778741,2.509319434813475,11.5,9.5,261.0,141.5,48.83505154639175,6.271651835834024,41.0,62.0,21.0,39.72164948453608,7.19928729009937,32.0,61.0,29.0,1982.7113402061855,640.1316223989494,1312.0,3782.0,2470.0,0.9817083752653235,0.03260604400705096,0.7963800904977375,42.1875,33.9375,1432.21875,48.125,37.21875,1794.21875,55.96969696969697,47.75757575757576,2699.3030303030305,pg4_10,0
0.2151413322362774,0.0,1.118033988749895,0.3028779300261626,1.1352149287357383,1.8688392960852496,5.0,6.0,211.5,239.0,47.649484536082475,4.615172729370572,45.0,61.0,16.0,35.77319587628866,3.127876505851739,32.0,42.0,7.0,1717.3917525773195,324.18693082471265,1440.0,2562.0,987.0,0.9880976030633463,0.01783590389912239,0.9142857142857143,45.0,35.0,1575.0,45.25,32.90625,1489.15625,52.54545454545455,39.303030303030305,2076.787878787879,pg4_10,1
0.4795607993636861,0.5,2.5495097567963922,0.5171240402911044,3.255414809496584,5.5927573755862605,15.0,17.5,128.0,355.0,43.618556701030926,8.101728591128609,37.0,61.0,22.0,52.896907216494846,12.084312516291162,42.0,83.0,39.0,2400.865979381443,1054.7375755004152,1554.0,4980.0,3286.0,0.9758311495031572,0.02635111189859783,0.9014131897711979,37.96875,43.46875,1650.625,39.34375,47.03125,1856.375,53.24242424242424,67.72727272727273,3656.3636363636365,pg4_10,2
0.2842850700132251,0.0,2.5,0.4840311618421301,1.9624219756790644,1.7273041282568775,10.0,9.0,511.5,331.5,38.72164948453608,3.0754842650821312,34.0,49.0,15.0,41.78350515463917,5.274382367953189,34.0,55.0,18.0,1631.6701030927834,343.02200709808346,1224.0,2695.0,1437.0,0.983004515314217,0.027537192770277677,0.8705547652916074,37.5625,36.75,1380.75,36.90625,40.5,1494.90625,41.60606060606061,47.90909090909091,2007.6060606060605,pg4_10,3
0.24676147708974341,0.0,1.118033988749895,0.3171231728490073,1.7283190769521781,1.2037600072099168,7.5,4.0,427.5,177.0,46.44329896907217,4.513368623688731,43.0,61.0,14.0,33.44329896907217,2.7581895756745514,30.0,40.0,10.0,1564.1958762886597,283.3252343802141,1333.0,2440.0,1030.0,0.9867985565783698,0.018455671435024853,0.9263377345378735,43.53125,31.0,1349.25,44.34375,32.375,1437.46875,51.303030303030305,36.84848484848485,1895.5151515151515,pg4_10,4
0.36856409542376906,0.0,3.8078865529319543,0.5837148341137639,1.7725214493017196,2.5239842181158556,6.0,11.0,348.0,200.0,47.36082474226804,3.156356920647892,44.0,56.0,12.0,41.134020618556704,11.777690658048728,32.0,70.0,37.0,1982.958762886598,721.8637092930672,1440.0,3920.0,2468.0,0.9807765264635274,0.03411226790777308,0.7580547112462006,44.96875,32.03125,1440.375,46.375,34.78125,1615.5625,50.63636363636363,56.121212121212125,2865.3636363636365,pg4_10,5
0.3255585443474026,0.0,1.8027756377319946,0.39297366434542025,5.620343988876484,1.4011708812463044,20.0,5.5,379.5,295.5,52.45360824742268,13.09286468032308,41.0,87.0,46.0,33.78350515463917,5.087333784358815,28.0,43.0,12.0,1834.4845360824743,752.4556515123174,1230.0,3741.0,2470.0,0.9841454169536045,0.023564238426486923,0.8379562043795621,41.15625,29.96875,1233.09375,47.0625,30.9375,1461.34375,68.63636363636364,40.24242424242424,2779.4848484848485,pg4_10,6
0.28256828286391117,0.0,2.5,0.44878186852784135,0.8468367804255288,2.5102722324157383,4.0,8.0,406.0,395.5,39.25773195876289,3.832251499708739,33.0,50.0,14.0,41.79381443298969,7.816105688289619,33.0,56.0,22.0,1668.041237113402,475.896114400572,1089.0,2750.0,1562.0,0.9843568355461283,0.026442243672553205,0.8547008547008547,35.3125,34.5,1218.03125,38.6875,39.125,1515.84375,43.63636363636363,51.45454545454545,2252.0,pg4_10,7
0.5645865168401086,0.5,3.3541019662496847,0.5557393558755943,10.602803347943308,4.488261280132583,38.5,16.0,287.0,359.0,60.608247422680414,25.513916437505614,37.0,122.0,85.0,46.23711340206186,11.56315976852784,33.0,72.0,36.0,3093.701030927835,2088.864418793625,1332.0,8784.0,7452.0,0.9772140188821089,0.026503192435283016,0.7980392156862746,37.34375,35.84375,1337.71875,50.9375,41.78125,2178.84375,92.54545454545455,60.63636363636363,5683.606060606061,pg4_10,8
0.45831030412757495,0.5,1.5811388300841898,0.5034812129535285,5.789309251097787,4.056291652014506,26.0,11.5,334.5,426.5,54.58762886597938,25.578564067174455,34.0,127.0,89.0,47.144329896907216,9.836802022786568,37.0,66.0,27.0,2803.701030927835,1946.2532504124958,1258.0,8382.0,6900.0,0.9772950305579347,0.021806680368821902,0.871191135734072,36.96875,37.875,1400.625,41.0625,43.46875,1800.09375,84.78787878787878,59.696969696969695,5137.454545454545,pg4_10,9
0.44384138078117785,0.5,3.640054944640259,0.5009206477805883,2.836766116961035,4.867431637209272,8.0,15.0,159.5,407.0,48.90721649484536,14.977015018021357,33.0,80.0,47.0,61.0,25.091995684334883,35.0,118.0,83.0,3356.020618556701,2402.084803173429,1155.0,9440.0,8285.0,0.9705171244607574,0.03399922976167476,0.769811320754717,35.9375,37.21875,1338.84375,42.375,53.25,2329.28125,67.81818181818181,91.57575757575758,6307.69696969697,pg4_10,10
0.22127750715749253,0.0,2.5,0.38594420774618776,2.263279913215527,0.6280203880625993,8.0,4.0,139.5,393.5,41.05154639175258,3.4112341208467716,37.0,50.0,10.0,35.78350515463917,3.8159372904455076,31.0,45.0,14.0,1477.360824742268,266.50007971090315,1221.0,2250.0,1010.0,0.9872899967400182,0.025232312545707694,0.8216136195410807,39.8125,31.375,1248.6875,38.53125,35.84375,1380.84375,44.696969696969695,40.0,1792.6969696969697,pg4_11,0
0.20743972460805307,0.0,4.5,0.5165893862516616,2.614474454124994,1.6860319671463995,10.0,5.5,258.5,403.0,42.54639175257732,7.005183086353564,39.0,67.0,28.0,36.48453608247423,4.926497683340142,30.0,51.0,17.0,1584.979381443299,529.9558234726807,1170.0,3417.0,2091.0,0.9876362889478516,0.024894767897611976,0.8363636363636363,39.0,34.0,1326.0,39.5,33.59375,1327.0625,48.93939393939394,41.696969696969695,2086.212121212121,pg4_11,1
0.19902912464521197,0.0,2.692582403567252,0.36724184702948454,0.8268336884448572,2.7768917234464423,3.5,9.0,328.0,413.0,35.04123711340206,1.0246198769450272,33.0,38.0,5.0,32.123711340206185,0.7496766582555812,30.0,34.0,4.0,1126.1134020618556,53.89200278997464,990.0,1292.0,302.0,0.9875493463362272,0.024016631809037146,0.8190552441953562,34.5625,32.125,1110.46875,34.71875,32.09375,1114.3125,35.81818181818182,32.15151515151515,1152.7272727272727,pg4_11,2
0.6937324026940761,0.5,3.905124837953327,0.7674945299168616,13.204012472405987,3.7055366995761383,48.5,11.5,439.0,321.0,68.41237113402062,43.86806662750771,36.0,181.0,145.0,43.30927835051546,10.919915434080497,31.0,65.0,34.0,3426.938144329897,3090.5383403684345,1116.0,11765.0,10649.0,0.9717230417773753,0.03610632150446201,0.7299771167048055,36.40625,33.0,1201.71875,44.75,39.375,1799.4375,122.39393939393939,57.121212121212125,7162.909090909091,pg4_11,3
0.7345887488446655,0.5,2.5495097567963922,0.7338285699472521,10.932708988945267,4.801744909044824,47.0,14.0,326.0,265.0,57.103092783505154,36.97267994884383,30.0,164.0,134.0,45.350515463917525,5.161397631213161,38.0,54.0,16.0,2746.3092783505153,2094.654514045904,1140.0,8856.0,7716.0,0.9704213702217067,0.030774976874374648,0.8527017024426351,32.625,39.25,1280.65625,37.25,45.125,1685.71875,100.0909090909091,51.484848484848484,5196.0,pg4_11,4
0.9271511989711962,0.5,6.264982043070834,1.1132605209831195,4.389319785018112,16.47048620165757,23.5,63.5,220.0,333.0,49.670103092783506,16.162015829081316,34.0,96.0,61.0,70.74226804123711,37.60792808238448,41.0,182.0,141.0,4095.1237113402062,3711.1439208403585,1394.0,17472.0,16037.0,0.9672811311579622,0.032009720671584925,0.8604938271604938,35.21875,44.0625,1552.75,43.65625,51.96875,2296.84375,69.51515151515152,114.81818181818181,8304.242424242424,pg4_11,5
0.39010236908602375,0.5,2.1213203435596424,0.4608725148745638,5.102837648521628,1.510282889182213,22.0,5.0,137.0,255.0,51.47422680412371,14.56594869946926,40.0,98.0,56.0,37.329896907216494,9.209723290205597,30.0,67.0,34.0,2052.463917525773,1261.0827131964015,1280.0,6566.0,5180.0,0.9784379002740616,0.026282834938839546,0.8506224066390041,42.0625,32.84375,1381.34375,44.65625,32.0625,1432.0,67.21212121212122,46.78787878787879,3304.909090909091,pg4_11,6
0.37452219765029576,0.5,2.0,0.4243178330770376,1.3875078453989664,5.842728365944307,7.0,16.0,159.5,169.5,42.30927835051546,8.978049778751368,35.0,73.0,38.0,61.29896907216495,24.256007842655414,36.0,98.0,61.0,2781.237113402062,1674.7834189763958,1260.0,7154.0,5859.0,0.9788361037736303,0.02683714834614563,0.8070652173913043,35.125,36.90625,1296.84375,39.4375,53.78125,2135.625,52.06060606060606,92.24242424242425,4846.69696969697,pg4_11,7
0.28231226525775827,0.0,1.8027756377319946,0.3798132675649528,3.7635079278018364,2.1617059665288507,10.5,7.5,210.0,169.0,42.381443298969074,11.481444733770225,35.0,78.0,43.0,46.48453608247423,7.5123450318501765,39.0,64.0,25.0,2050.7113402061855,955.8382509799177,1365.0,4992.0,3627.0,0.9828914253672397,0.023464811625226543,0.8771215207060421,35.0,39.96875,1398.90625,36.875,43.875,1621.25,54.878787878787875,55.333333333333336,3099.212121212121,pg4_11,8
0.10018785404947807,0.0,1.118033988749895,0.2173799911850839,0.2537841984554881,1.498289668632127,1.0,5.0,307.5,134.0,33.824742268041234,2.398497421726329,29.0,39.0,10.0,41.824742268041234,3.8556701030927836,38.0,50.0,12.0,1423.5979381443299,234.72970460202276,1102.0,1950.0,848.0,0.993674633688398,0.016242520823387993,0.8773448773448773,31.6875,38.03125,1205.09375,33.15625,41.09375,1364.25,36.54545454545455,46.21212121212121,1693.030303030303,pg4_11,9
0.20743972460805307,0.0,1.0,0.26257937337346543,1.4518707170475227,0.47990770360030427,6.0,3.0,240.0,444.0,41.44329896907217,2.411181308481399,39.0,47.0,5.0,31.711340206185568,0.6414989355094451,30.0,33.0,0.0,1313.0515463917525,58.151485631184244,1248.0,1440.0,160.0,0.9893513419328087,0.014069685353441622,0.9454545454545454,39.78125,32.0625,1275.5,39.90625,32.0,1277.0,44.54545454545455,31.09090909090909,1384.4242424242425,pg4_12,0
0.19303884935739254,0.0,5.1478150704935,0.6783301821179027,4.29189880660516,0.7762824988460495,9.5,5.0,311.0,398.0,49.71134020618557,6.974118224404508,39.0,58.0,19.0,45.49484536082474,6.533219965714962,36.0,53.0,16.0,2305.1134020618556,624.4798227289994,1404.0,3021.0,1612.0,0.9880806849955466,0.0473404196228355,0.6530278232405892,41.90625,37.9375,1590.0,50.21875,46.59375,2366.03125,56.78787878787879,51.75757575757576,2939.4848484848485,pg4_12,1
0.05318282578608322,0.0,3.605551275463989,0.3747008856515738,0.26334102627721234,0.25514162207762014,3.0,2.0,210.0,272.0,36.96907216494845,0.17312222292522342,36.0,37.0,1.0,35.824742268041234,0.49762962417101736,34.0,36.0,2.0,1324.4639175257732,22.707944863213047,1224.0,1332.0,108.0,0.9966171297529057,0.02489221708497188,0.7586206896551724,36.90625,35.46875,1309.15625,37.0,36.0,1332.0,37.0,36.0,1332.0,pg4_12,2
0.20984100913961212,0.0,3.2015621187164243,0.4392560956320765,1.8772089054030165,0.9239897408147085,9.5,2.5,171.5,217.0,46.577319587628864,6.46136025311576,41.0,69.0,28.0,34.98969072164948,1.4105262990917171,32.0,38.0,3.0,1634.7628865979382,277.90159102225107,1394.0,2553.0,1159.0,0.989956123786448,0.02504517151791817,0.7939024390243903,41.96875,34.78125,1459.75,44.625,33.78125,1505.8125,52.93939393939394,36.36363636363637,1929.5151515151515,pg4_12,3
0.37183018609087676,0.5,2.0,0.4618493398410612,5.098743330240024,2.6970636639259435,15.5,8.5,294.0,196.0,43.29896907216495,11.05670944175779,33.0,72.0,37.0,51.16494845360825,13.486671857090915,39.0,81.0,42.0,2360.5876288659792,1301.2115270767742,1287.0,5832.0,4467.0,0.9796889086689612,0.029478724717334724,0.8281853281853282,36.5,40.8125,1489.96875,36.21875,43.8125,1598.21875,56.75757575757576,68.33333333333333,3944.090909090909,pg4_12,4
0.8781407964722546,0.7071067811865476,3.8078865529319543,0.8506823192224822,14.420434524442664,7.896994696831813,45.5,33.5,193.0,404.0,76.90721649484536,48.93696397170101,39.0,194.0,155.0,52.95876288659794,22.39565381518826,33.0,118.0,85.0,5132.164948453608,5787.5380654808605,1287.0,22892.0,21605.0,0.9616011774833471,0.03943878744064313,0.7719298245614035,40.53125,36.0625,1461.53125,51.0625,44.875,2321.28125,137.24242424242425,77.18181818181819,11417.272727272728,pg4_12,5
1.297097312217371,1.118033988749895,2.9154759474226504,0.982840812460732,10.616619781306424,26.39001786341441,43.0,83.0,327.5,195.0,59.55670103092783,32.40878367387298,33.0,159.0,126.0,83.64948453608247,56.88458948039313,37.0,214.0,177.0,6746.329896907217,8352.114579735106,1221.0,34026.0,32805.0,0.9563651470537979,0.029478045963842514,0.8133802816901409,35.28125,38.6875,1366.5625,47.0,53.75,2600.25,95.27272727272727,156.24242424242425,15983.515151515152,pg4_12,6
0.1019608917840702,0.0,2.5,0.3346637265673268,0.6963915618060434,0.2589661172593911,4.0,1.0,386.5,211.5,40.51546391752577,0.898032236716807,37.0,43.0,6.0,34.91752577319588,1.181211182466186,32.0,36.0,-1.0,1414.381443298969,48.54022527844135,1312.0,1505.0,173.0,0.9939049198533029,0.02100518957032272,0.8545816733067729,39.90625,36.0,1436.625,40.15625,34.34375,1378.875,41.45454545454545,34.42424242424242,1427.2424242424242,pg4_12,7
0.3573774264653968,0.5,2.23606797749979,0.40490497863034064,4.004839510483475,3.6847270328219373,14.0,9.5,339.0,303.5,55.7319587628866,13.463593876850778,41.0,90.0,49.0,38.94845360824742,7.566027071714035,31.0,53.0,21.0,2268.7319587628867,1013.9989478782634,1312.0,4770.0,3458.0,0.98204672995954,0.025270404717647712,0.857516339869281,45.6875,32.8125,1497.75,47.90625,34.875,1681.84375,73.06060606060606,48.84848484848485,3585.4545454545455,pg4_12,8
1.1279214772458397,1.118033988749895,8.06225774829855,1.067357238463719,21.232006942877636,7.218063158008694,66.5,32.0,433.0,366.0,82.71134020618557,60.25768698242481,34.0,231.0,194.0,49.02061855670103,18.077712758710923,30.0,98.0,68.0,5072.360824742268,5531.729205576329,1085.0,22638.0,21528.0,0.9541135213745994,0.05534657332710922,0.554140127388535,36.84375,31.0,1142.34375,50.90625,46.71875,2469.4375,158.03030303030303,68.72727272727273,11407.333333333334,pg4_12,9
0.4248527896716004,0.5,2.0,0.46683788096967765,4.443029867230844,3.4696810176325226,14.0,13.5,436.0,500.0,57.04123711340206,22.78764248481931,38.0,96.0,58.0,44.95876288659794,12.390483150238918,32.0,72.0,39.0,2841.216494845361,1929.688742738484,1216.0,6912.0,5658.0,0.9795156580184677,0.024443547329529167,0.8733905579399142,38.25,33.21875,1270.8125,44.65625,40.53125,1829.5,87.27272727272727,60.63636363636363,5345.090909090909,pg4_2,0
0.044194173824159216,0.0,4.242640687119285,0.4307515235028193,0.30302965890101186,0.30302965890101186,3.0,3.0,436.5,390.5,35.0,0.0,35.0,35.0,0.0,39.0,0.0,39.0,39.0,0.0,1365.0,0.0,1365.0,1365.0,0.0,0.9971878960709759,0.02740899867242698,0.7300380228136882,35.0,39.0,1365.0,35.0,39.0,1365.0,35.0,39.0,1365.0,pg4_2,1
0.052724508466758656,0.0,2.0615528128088303,0.23898945487253623,0.5971822452767321,0.21832802664481826,2.0,2.0,235.5,397.0,36.83505154639175,0.44676182845403,36.0,39.0,-2.0,34.70103092783505,0.7754606007872777,32.0,35.0,3.0,1278.3711340206185,37.73546544462178,1152.0,1295.0,47.0,0.9963418178491708,0.0195160680088312,0.8181818181818182,36.5,34.09375,1244.59375,37.0,35.0,1295.0,37.0,35.0,1295.0,pg4_2,2
0.5328994792222723,0.5,3.605551275463989,0.49726064095666267,4.777257740457242,5.282486700935721,19.0,17.5,324.0,518.5,47.97938144329897,17.028768490951382,32.0,98.0,66.0,67.3298969072165,29.03631627593228,35.0,111.0,76.0,3671.0,2802.9582495024088,1120.0,10878.0,9758.0,0.9705165382389609,0.03172057854811334,0.7459080280592362,34.875,38.5625,1346.03125,40.90625,58.75,2480.71875,67.54545454545455,103.54545454545455,7079.727272727273,pg4_2,3
1.200929930137465,1.4142135623730951,3.0413812651491097,0.9370591245487254,27.431052516284023,5.788969614681219,93.0,24.0,366.5,441.5,86.22680412371135,63.653622139167055,33.0,229.0,196.0,52.34020618556701,14.768932701903811,33.0,91.0,57.0,5392.845360824742,5307.699667425793,1089.0,20839.0,19717.0,0.9621751078455297,0.03631133948434681,0.8179705654531371,33.875,36.875,1250.8125,55.53125,50.8125,2949.3125,166.75757575757575,68.81818181818181,11778.848484848484,pg4_2,4
0.48933378547825557,0.5,2.23606797749979,0.49752548985573314,6.483175573927657,3.426334839528175,26.0,14.0,344.5,346.5,65.94845360824742,34.86006521929081,39.0,145.0,106.0,40.55670103092783,6.9637782613681845,33.0,55.0,21.0,2908.443298969072,2072.4364712090364,1326.0,7975.0,6649.0,0.9727208801223078,0.027040737943849372,0.8467966573816156,39.40625,34.0,1339.71875,46.8125,38.125,1797.125,110.24242424242425,49.27272727272727,5507.272727272727,pg4_2,5
0.5588575295335246,0.5,2.692582403567252,0.5996276025031584,4.317212643358107,3.2866797516625055,19.5,17.5,197.0,309.0,47.55670103092783,10.188905500708605,38.0,78.0,40.0,47.670103092783506,19.214321146029956,31.0,100.0,68.0,2455.0309278350514,1619.2509752021003,1178.0,7800.0,6584.0,0.9717257256940822,0.03507307667315618,0.8122634367903103,38.40625,31.875,1225.4375,44.59375,39.875,1791.65625,59.303030303030305,70.54545454545455,4290.636363636364,pg4_2,6
0.7360495560280255,0.7071067811865476,3.1622776601683795,0.6311380338227235,3.3354140245024286,17.581909791554956,11.0,61.5,415.5,284.0,41.96907216494845,8.31152920321063,33.0,65.0,28.0,73.90721649484536,38.15677980162135,36.0,165.0,129.0,3412.1649484536083,2520.7659925679045,1332.0,10725.0,9393.0,0.9749204400966706,0.02505186236805023,0.808454425363276,35.8125,39.28125,1405.21875,37.53125,60.65625,2313.09375,52.24242424242424,120.33333333333333,6424.060606060606,pg4_2,7
0.4661657177526896,0.5,3.0413812651491097,0.5509290852055763,2.201749080068992,8.385975366420478,10.0,30.0,314.5,238.5,39.45360824742268,11.264414013299794,31.0,79.0,48.0,56.09278350515464,20.822312811232088,35.0,101.0,66.0,2428.59793814433,1672.4265761997608,1085.0,7979.0,6894.0,0.9769561053233587,0.027954685650323097,0.8210272873194222,31.625,37.0,1170.125,34.4375,48.25,1683.90625,51.90909090909091,82.21212121212122,4371.060606060606,pg4_2,8
0.3988673735902119,0.5,1.5811388300841898,0.3982626666141074,4.123711340206185,2.754410756626272,14.5,9.0,386.5,172.5,48.422680412371136,14.464913148823893,37.0,82.0,45.0,44.865979381443296,14.770846785559097,31.0,67.0,35.0,2368.7525773195875,1488.7327346696125,1147.0,5412.0,4265.0,0.9767862691169098,0.02672766196580092,0.8858739026336792,38.03125,31.96875,1216.03125,40.34375,37.5,1529.28125,66.33333333333333,64.51515151515152,4300.575757575758,pg4_2,9
0.10947794186373482,0.0,1.8027756377319946,0.26219028760033686,0.7700278741609304,0.27749007904525297,3.0,1.5,444.0,359.5,35.44329896907217,2.596464972595714,30.0,39.0,9.0,38.11340206185567,1.2258074440517384,35.0,39.0,4.0,1352.6082474226805,126.63516528444694,1050.0,1521.0,471.0,0.9929381457990022,0.019754451516887962,0.8581375108790252,32.46875,37.46875,1218.0,35.5,37.84375,1342.8125,38.27272727272727,39.0,1492.6363636363637,pg4_3,0
